idx,date,open,high,low,close,volume,dividends,stock_splits
249,2022-04-21,47.0,47.6199989319,43.0800018311,43.1199989319,1336100,0.0,0.0
250,2022-04-22,43.1800003052,43.2999992371,40.7799987793,41.2099990845,2140100,0.0,0.0
251,2022-04-25,40.8600006104,41.6599998474,40.6500015259,41.1399993896,2070100,0.0,0.0
252,2022-04-26,41.0699996948,41.1850013733,37.1300010681,38.5999984741,2451700,0.0,0.0
253,2022-04-27,37.9799995422,39.8600006104,36.5999984741,37.6800003052,1919800,0.0,0.0
254,2022-04-28,38.8400001526,40.5950012207,37.5600013733,39.1599998474,1864500,0.0,0.0
255,2022-04-29,38.9000015259,41.0699996948,38.0800018311,38.1500015259,1098700,0.0,0.0
256,2022-05-02,37.8800010681,39.7400016785,37.7249984741,39.5999984741,1249400,0.0,0.0
257,2022-05-03,39.2799987793,41.4099998474,38.8899993896,39.7700004578,1682200,0.0,0.0
258,2022-05-04,39.7400016785,40.4700012207,36.8100013733,40.3100013733,1501000,0.0,0.0
259,2022-05-05,39.6899986267,39.6899986267,35.8800010681,36.4799995422,1614300,0.0,0.0
260,2022-05-06,35.6399993896,35.9850006104,32.9949989319,33.5,2850900,0.0,0.0
261,2022-05-09,32.5999984741,33.1699981689,30.0200004578,30.2000007629,2959200,0.0,0.0
262,2022-05-10,31.3999996185,32.2000007629,27.0400009155,28.9899997711,4733600,0.0,0.0
263,2022-05-11,27.4699993134,29.8159999847,27.1499996185,27.2800006866,7500900,0.0,0.0
264,2022-05-12,32.1349983215,39.8600006104,31.6149997711,36.7400016785,15940600,0.0,0.0
265,2022-05-13,38.8199996948,43.25,38.5900001526,39.4599990845,5526300,0.0,0.0
266,2022-05-16,39.0600013733,39.7000007629,36.7799987793,37.3699989319,3267600,0.0,0.0
267,2022-05-17,38.8100013733,39.0,36.5099983215,38.0999984741,2169900,0.0,0.0
268,2022-05-18,37.1699981689,38.7999992371,36.3400001526,36.5,2671500,0.0,0.0
269,2022-05-19,36.1100006104,40.1500015259,36.0600013733,39.4099998474,3003600,0.0,0.0
270,2022-05-20,40.0200004578,42.3199996948,38.25,40.0299987793,3445600,0.0,0.0
271,2022-05-23,39.8800010681,40.6300010681,37.6300010681,37.9799995422,2341800,0.0,0.0
