idx,date,open,high,low,close,volume,dividends,stock_splits
250,1974-02-26,0.0,0.9654220516,0.9468562429,0.9561391473,13600,0.0,0.0
251,1974-02-27,0.0,0.9607809195,0.9375736509,0.9468565583,9600,0.0,0.0
252,1974-02-28,0.0,0.9468566215,0.9190078974,0.9190078974,23200,0.0,0.0
253,1974-03-04,0.0,0.9607805781,0.9468562219,0.951497674,13600,0.0,0.0
254,1974-03-05,0.0,0.9654225111,0.951498148,0.9654225111,24000,0.0,0.0
255,1974-03-06,0.0,0.9654214981,0.9375728011,0.9422142506,18000,0.0,0.0
256,1974-03-07,0.0,0.9468559168,0.9375730157,0.9375730157,5200,0.0,0.0
257,1974-03-08,0.0,0.9468557001,0.928289902,0.9422142506,11200,0.0,0.0
258,1974-03-11,0.0,0.9468557001,0.9329313515,0.9422142506,21600,0.0,0.0
259,1974-03-12,0.0,0.9468559168,0.9375730157,0.9375730157,23200,0.0,0.0
260,1974-03-13,0.0,0.9514973674,0.9329315651,0.9375730157,13200,0.0,0.0
261,1974-03-14,0.0,0.9514972227,0.9329314232,0.9329314232,24400,0.0,0.0
262,1974-03-15,0.0,0.9468559168,0.9282901145,0.9375730157,8000,0.0,0.0
263,1974-03-18,0.0,0.9422144663,0.9329315651,0.9375730157,8800,0.0,0.0
264,1974-03-19,0.0,0.9375735515,0.9143662854,0.9236491919,19600,0.0,0.0
265,1974-03-20,0.0,0.9561386725,0.9329314232,0.9329314232,26400,0.0,0.0
266,1974-03-21,0.0,0.9422143229,0.9329314232,0.9329314232,6000,0.0,0.0
267,1974-03-22,0.0,0.9468557835,0.9282899838,0.9468557835,17200,0.0,0.0
268,1974-03-25,0.0,0.9329316992,0.9190073454,0.9282902479,12800,0.0,0.0
269,1974-03-26,0.0,0.9282906451,0.9143662854,0.9236491919,6000,0.0,0.0
270,1974-03-27,0.0,0.9190077982,0.9097248912,0.9097248912,12000,0.0,0.0
271,1974-03-28,0.0,0.9143659634,0.9050830603,0.9050830603,42800,0.0,0.0
272,1974-03-29,0.0,0.9097245119,0.9004416087,0.9050830603,8800,0.0,0.0
273,1974-04-02,0.0,0.8911583916,0.8772340417,0.8772340417,8800,0.0,0.0
274,1974-04-03,0.0,0.8865175629,0.8540273905,0.8540273905,54400,0.0,0.0
275,1974-04-04,0.0,0.8725927845,0.8586684316,0.8679513335,13600,0.0,0.0
276,1974-04-05,0.0,0.8679512884,0.8586683869,0.8586683869,12800,0.0,0.0
277,1974-04-08,0.0,0.8679513335,0.8633098825,0.8679513335,6800,0.0,0.0
278,1974-04-09,0.0,0.8772345762,0.8633102179,0.8633102179,8800,0.0,0.0
279,1974-04-10,0.0,0.8633099513,0.8401026945,0.8447441459,29600,0.0,0.0
280,1974-04-11,0.0,0.8447447644,0.8354618549,0.8354618549,13600,0.0,0.0
