idx,date,open,high,low,close,volume,dividends,stock_splits
222,1999-05-17,0.5120340505,0.5307381896,0.4839774136,0.5237236023,9768000,0.0,0.0
223,1999-05-18,0.5330761388,0.5833446402,0.5330761388,0.5599638224,7497600,0.0,0.0
224,1999-05-19,0.5564569315,0.5658085732,0.53424507,0.5424286127,1142400,0.0,0.0
225,1999-05-20,0.5330762096,0.5354141204,0.4909912456,0.4921602011,4358400,0.0,0.0
226,1999-05-21,0.4956669661,0.4956669661,0.4863153246,0.4909911454,1550400,0.0,0.0
227,1999-05-24,0.4956670119,0.4968359672,0.483977459,0.4863153696,1689600,0.0,0.0
228,1999-05-25,0.4886533482,0.5143720807,0.4839775264,0.4839775264,5510400,0.0,0.0
229,1999-05-26,0.4909911111,0.4909911111,0.4746248834,0.4757938385,1526400,0.0,0.0
230,1999-05-27,0.474625051,0.4793008731,0.4676104617,0.474625051,2472000,0.0,0.0
231,1999-05-28,0.4734560821,0.4769629485,0.4559208936,0.4699492157,3451200,0.0,0.0
232,1999-06-02,0.4255253592,0.4325399735,0.416173771,0.4243564308,4478400,0.0,0.0
233,1999-06-03,0.4231874943,0.4325399927,0.4208495837,0.4231874943,1276800,0.0,0.0
234,1999-06-04,0.4290331604,0.4325399995,0.4173427245,0.4325399995,2308800,0.0,0.0
235,1999-06-07,0.4395537131,0.4956670197,0.4383847846,0.4816386998,3883200,0.0,0.0
236,1999-06-08,0.520216809,0.520216809,0.4863153915,0.4886533022,1219200,0.0,0.0
237,1999-06-09,0.5026816368,0.5026816368,0.465272496,0.4933291376,2217600,0.0,0.0
238,1999-06-10,0.4839775128,0.4863154236,0.4757939686,0.476962924,345600,0.0,0.0
239,1999-06-11,0.477547364,0.4839774745,0.472287065,0.479300797,1646400,0.0,0.0
240,1999-06-14,0.4816387266,0.485146449,0.4302021481,0.4395537376,979200,0.0,0.0
241,1999-06-15,0.4442303859,0.4453993143,0.4114970193,0.4255253375,2025600,0.0,0.0
242,1999-06-16,0.4489062199,0.4629345393,0.4302021063,0.4582587183,1008000,0.0,0.0
243,1999-06-17,0.460596579,0.4676103099,0.4442303777,0.4442303777,388800,0.0,0.0
244,1999-06-18,0.4489061715,0.4652723996,0.4442303777,0.4442303777,249600,0.0,0.0
245,1999-06-21,0.453582127,0.4641035826,0.4278642769,0.4407227337,715200,0.0,0.0
246,1999-06-22,0.4453993253,0.4605965989,0.4407226215,0.4465682805,720000,0.0,0.0
